feature_1,feature_2,feature_3,feature_4,feature_5,target
5.271179324835213,-3.8568380052648177,6.133656970729354,3.526994581728937,2.6977825176341854,1.0
9.902656753788344,3.8764480749062042,0.732844887319963,2.714095631568485,0.0846334037831838,0.0
6.999014987667958,-7.6522451773682185,3.536660449916133,-4.861249807026713,-0.5632194275110831,1.0
3.5296990432548068,3.608672286452332,-1.5818981032278918,-7.412772177330206,-4.131236622494551,1.0
2.3361039780043718,-4.221171140341698,-3.512050296272361,2.041328945300048,-11.367621178656155,0.0
2.0984569645257545,-0.3372263422289913,-2.1976316510543263,7.148838871638008,-9.140419830389732,1.0
5.452676873696878,-2.5500055843882423,7.434382818627054,2.590138468837497,-1.336757737584131,1.0
5.207816064249595,-6.072229365853895,1.1468041592030975,-2.330341923932853,8.559265687394031,1.0
7.342011728071512,-1.5081124982715124,-1.785277580707488,-10.833711798894136,4.389069730107147,1.0
-2.891107937203846,10.94969677429373,-1.485203224423659,2.948989344363701,2.2007427554008485,1.0
3.447935919889564,1.8429094244915742,8.052443520561386,-2.911662702663203,-3.3757660463285073,1.0
-5.7276867558312174,3.3083020977525153,4.862877383170194,7.81175075803802,8.220566605023414,1.0
8.64045842576317,-1.86709185023189,8.0871405604824,-0.14054145303138255,-5.043297717806887,0.0
-7.755524965798514,8.88810648984035,-0.7482526503590946,-0.48997371310094606,2.0133154898908625,1.0
-7.808970308313077,4.300276698229652,0.48123096208386307,2.474021876708418,5.930871399486578,0.0
1.8766278360740203,6.472385009943341,5.366976353866526,8.353022486993925,-0.0952911157677963,1.0
2.5161493816887175,-4.688042649054502,1.2576092319031877,2.2705090693784173,9.271162602143042,0.0
8.051433266381174,7.193345722425226,-0.10238255348478258,4.901011758906514,-1.8438549906322055,1.0
-3.910523435206616,6.80692678899759,-6.011045141248226,-3.346101748569929,-3.470517763968398,0.0
10.556585873366684,3.959454001480598,3.88581432471058,-0.018545001476068135,1.3346616894136494,1.0
7.018177907745659,-0.5690107255346457,-3.009139941018397,6.2564985109528966,-1.4908751950680839,1.0
7.552714565217603,-5.27518530048315,3.9894812682666867,8.020386693537649,1.9713851065151635,0.0
2.745088044814352,8.206378428434506,6.138054343322933,6.094191729456578,4.393741089160767,0.0
4.31889569664716,6.804057086455541,-5.390669569797498,-0.6757258881365086,2.3528755256277716,1.0
-0.6284627229418303,8.347471626406305,-2.9018317179640247,-1.148115706821056,4.49287825971091,1.0
2.2997122670790953,0.5695005445626554,-1.0907656462489852,-7.670872603169504,-5.861308422979915,1.0
-8.564426587192495,-1.8879834917357803,3.35444935302269,5.708230589764929,0.4998886271971812,0.0
2.4575176882005607,-6.949551876702076,-1.2335230080198547,-4.262691831724354,5.096294228323572,1.0
0.8267717870257159,11.357932734052383,2.1092309374208575,5.861333310598647,5.244971791688979,1.0
-7.320823401766752,-5.7636882107896525,2.5262534914896335,4.596204567912503,2.584258074493592,0.0
6.818876203151265,4.519504211913272,-7.098330463947153,-1.2134950350336262,-1.489343287876936,0.0
8.76991644886402,6.777186813535135,-6.975133491020237,-3.3038981494375905,3.686471778676795,1.0
4.398340209350553,0.3426129646914078,-4.27274695607403,-6.682375879504168,-7.850267881646873,1.0
-1.7119624323464118,0.4975019286915166,4.010104359841345,2.8410355011192396,8.524626488342134,1.0
-10.725131237350178,-1.5011713930123791,1.3770042089606354,-3.2212937486206137,3.8006802527993804,1.0
-4.503132784793814,-1.827011707614906,2.45179110253103,9.522749071552127,4.867216232360751,1.0
0.14019645543046907,-1.3606755515771227,7.484199197864142,-6.745958168700751,-4.196155115108871,0.0
-7.17225307289435,-6.540158118237489,6.733648010872288,2.039372480835364,-0.5329746681568972,1.0
5.077494434752467,1.1730787679488304,-0.20344189226926196,-7.915459409177958,-5.580954238064617,0.0
-1.1505312641482701,-2.536135951233888,2.8236490343012326,-8.672205201342424,7.284514762424157,1.0
-8.046546356272552,6.247135808100449,-6.314092484612457,4.011482479715824,6.022178205782314,1.0
-6.879738070361206,7.21432968683375,-3.4700905694015294,5.29013174148809,2.143741787329488,1.0
0.38371200218259116,2.9415266035221834,-10.04660396779929,-2.754421309539961,8.870123917054599,1.0
8.451645646639488,-3.610249406997334,-5.213552094154185,-3.057590659660368,0.07615118130001605,0.0
-1.275793638458691,1.1303028778434279,9.054253615695394,3.397253200920775,1.8904835751488571,1.0
1.280996486076122,4.345770514138742,-3.9220625968918044,-7.476376327441578,2.862612205248282,1.0
-4.380755520999448,-1.5251321855173086,-3.9501062051095035,10.33820059039268,-0.03496288163027479,1.0
1.8492656019106368,-11.102427512298418,1.7063597317674735,1.4555289776921947,6.106233858005276,0.0
1.7070263924678708,1.407107951746921,6.640028425060851,-7.096612744179295,-4.6534093072804845,0.0
1.5826471322500038,-4.185557812834974,3.976518854928061,-11.36742141975491,-1.9862935111145692,0.0
6.283715272589192,-6.9665960460467655,1.0589611803234602,2.6056983558854845,2.0175230360366476,1.0
-7.306530362196501,8.861296876879022,6.580315021790477,3.747838666076132,2.5971506065644294,1.0
3.9500949182469505,3.6010908991334913,6.982012010611845,4.602312644406861,-1.224386001154147,1.0
2.940791491663962,1.4783745176668202,10.540901848743598,-2.0716947013337457,-4.214691384631823,1.0
-3.362676537480608,5.588680774802118,-2.2039290476633178,-7.709910661146253,3.762848396048379,0.0
-1.8978069913432343,2.5582324294615604,8.953914056066694,-6.406848812308347,-6.134613829187159,0.0
8.160053901509036,3.062818521741192,-1.1148604791426333,-2.1480689267973463,6.25903738805895,0.0
-4.285844699617272,4.895761896979841,-0.9483842023894344,-12.17707500750674,-2.1171826385684778,1.0
-3.822602815184081,0.7599887837567636,3.661133010619944,4.759552231135019,-10.851400481207818,0.0
-6.414480944469519,2.3154445674407733,-5.0272827623637415,-3.1654457027161214,4.266090974011558,1.0
4.498471749964641,-6.448145160139516,2.041042923086654,2.9501951385529956,-9.711625422096734,0.0
1.8836749575339096,9.456597515453094,0.5691410900549456,0.060135543470323294,7.120182176118009,1.0
-1.6616150792215931,6.86342540666142,4.071738987589968,6.139148812833496,8.053832658214525,0.0
-7.478544757763066,3.2681192718742746,0.3228960657833871,10.862898916457176,-3.3591561429135224,1.0
-9.058697978693946,-1.2695872976162543,3.021166761187086,5.566350442528638,4.496268806087692,1.0
0.4000300936644692,4.797298500584399,0.19018677111634402,0.11330728683769781,-10.989854115105228,1.0
1.9542403581449113,-9.333555189390355,-5.2976145055788155,-6.805791080423205,-1.9189008492141788,0.0
2.3074664673608707,10.741618670463195,-2.6957825155226587,1.3598222768426815,6.259142660521993,0.0
-5.4514063120639324,1.3846596057757905,-1.6453131543681696,-1.4375853620241048,9.19734635358914,0.0
2.96020186586562,-2.0916768336456397,5.486774286370648,-7.660542898201912,9.699148590064283,1.0
-4.931781757444942,-0.39955564681129346,-7.84268669077559,-3.006082830900529,-5.096431640484445,0.0
-3.500202605435733,7.068814339423254,6.346731394511967,-4.273547022900768,0.4860473275693003,0.0
-0.5638968427899128,-1.1970204672277969,-3.1514580258258316,-9.503670916231396,9.695241811278605,1.0
-2.5354081124460346,11.030475855750906,4.451865252787353,3.1515219012500597,6.176496869262139,1.0
-2.3580088405956334,-4.764510717136807,9.925413636462013,-3.9278351837055103,-1.3407113219259297,1.0
-1.2410491198288507,5.968199448154694,-7.264961178991806,2.5530744875542304,-1.8821642218360577,1.0
-7.6735280799008585,3.2659400118778907,-5.0345582452289515,0.8322552077001338,-10.020537769523216,1.0
-6.690521531997638,-2.1908042851368337,-2.755351472126558,7.871837202265546,1.3709542443787783,0.0
4.453451910202902,6.795449630454572,6.119950543375178,-6.213383283105504,-1.3887778538455577,1.0
11.770535643597077,-0.7398493635475362,0.08210660394092632,-1.8407094428650006,-1.2296994895526123,1.0
-7.401783402844471,0.2956160633776403,0.7681992310916669,5.862757022608485,-10.303599547519996,1.0
9.450524860274411,-4.684650248971758,1.1717733437405946,2.5622247116218646,1.3429756766961207,0.0
-9.2105563576325,-2.3718536064057405,3.844418680448243,-3.9691009275719007,0.08151618749720001,0.0
0.0663764740981678,-5.244417386211765,-6.647758778724552,-6.315201785094268,-3.0687473138593306,0.0
3.863611695914786,-2.0012130177532113,1.7908101170549435,-2.37417384067359,-11.883768292073034,0.0
-2.093696836466665,4.970593118828285,-2.390740686917056,7.762131413686606,5.0934578125871734,0.0
-1.7079477782412065,1.425514411266371,3.4672081958014043,6.966555400550001,10.173317857420363,0.0
-0.4644692503055358,-6.057978880128896,-1.4922729793655636,7.5993091103560335,-1.7631740140292662,1.0
7.730993616610371,-1.693958694017226,5.686752138682236,-7.276899981212998,6.933240109754484,1.0
1.6848178565911425,-7.333398339840289,4.764615218857338,-9.463920453464048,0.3395718570158671,0.0
-4.152442959146914,-3.55430355593739,2.951993487530059,8.308313494764768,-3.658114955215574,0.0
-1.228724913973393,-4.467476396660859,-6.8254795607619965,5.4511486114093675,-1.4932171017668918,1.0
2.9254236951590786,6.0668777650878525,-0.4261304583598672,5.903437154872041,-6.372027383668304,0.0
-1.8881069001917616,3.407026180093307,11.375703205068248,-0.5377538124952432,7.1506239146632415,1.0
1.361004815148543,-6.185009530010168,2.551661789729605,7.736948605204196,-6.125518051405011,1.0
1.0189877121414213,0.43522211516516834,-2.0646221787473014,-9.620073640782449,-1.4013436972860784,1.0
2.9265939845489024,-2.758854216604613,3.100792705566789,8.276760180361672,-5.167600659397775,0.0
-2.8557300550453206,6.143927287647413,1.6073651512597658,-9.39318742507749,2.698401490641107,1.0
1.0627798660154253,-6.646690855079067,-0.4861179513885556,3.61480172999278,-7.898664280976851,0.0
-4.357484839561134,-8.582920307998121,7.694348547236799,-3.4446329672106417,-2.2972394334045525,0.0
-7.1584471544685835,-1.1235178851405083,4.840916867199914,-0.5971573200298513,6.686050322757389,0.0
5.893032601117394,4.326669578319296,5.590390813174909,-4.3732986751743805,-9.600723221502715,1.0
-4.164481937210331,-1.8940465385667375,-10.150081243180963,-2.9084886874176434,-6.0486545790267945,0.0
-1.960861688604931,-9.266419068108736,1.8084995356251152,3.9552823129998513,-9.347383074768391,1.0
2.747636650992665,-4.9703480808375975,-9.659059772870993,1.746169913731369,-8.209725191863644,1.0
2.0621111430958123,7.776339171599162,-2.688449355501921,6.722505747056788,-1.9637727122715294,0.0
-10.156048911832071,3.040845101304135,-7.24658777039129,-2.0206792994960634,0.10840860183930705,0.0
-3.4306909936905345,-4.695873950381912,10.552899687231148,-0.11696559306345919,4.878704171110528,0.0
0.2261949673891573,1.7063745931185388,-9.457456986139372,1.5515442688480074,5.11725896567839,0.0
-0.2754380006509519,6.217019438081959,6.499501032368701,-2.50362254884619,-3.572277099758025,1.0
-9.37987460809717,-1.4935630558408577,4.024080118522065,4.9295116717040415,3.646082227933203,1.0
10.490971121733569,-2.525824783121723,-6.8689916975925955,2.3164594685404696,0.1034537429657418,0.0
6.844859339198854,-8.2996523768304,1.9559829750246989,-3.7582940940751866,5.942476516925312,0.0
-7.213339882092077,6.266436879533235,-3.6451948053011445,-3.990665634469551,-0.6975953021021036,0.0
0.6543328687259616,-2.30051087874317,-11.095540357691561,-3.4418978106877964,-1.8225865755320318,1.0
-4.471257841942647,-4.154284563174588,-2.419494157217005,3.706025601433679,-9.336016031677893,1.0
-3.317550604713322,-0.8571053888588319,4.588077525831073,-7.973847289171109,-1.904345652316772,1.0
8.663518361171992,4.470122169882004,-1.1370892810369992,-4.895916837668604,0.8357533592806998,0.0
3.7034253612095904,-7.291835260406515,7.287402301047232,6.409048453158913,2.8163175880561977,0.0
7.170802664375389,-1.0476755041267591,5.180586539854085,6.1389433421573365,1.9891864999301432,0.0
2.3984704913357935,-0.4468307008665815,11.685221999612516,6.942270267729812,2.3039427025255814,1.0
0.447621019442636,-2.6799911009946658,-1.4706756928073985,-6.662984377588971,6.786680728613458,1.0
1.8712456829047253,-0.9531905540821348,-1.1289324973390535,10.733215033936155,-0.3368587442204081,0.0
3.482769173197374,-5.3758370516078635,-3.087868338644488,5.76247405551999,7.760776814433081,1.0
-0.3823328639872377,5.230285918675648,-7.277301039917726,-5.17968084270765,-3.702664814983704,0.0
-4.254438966251185,-1.9075725794124518,-1.855588688738855,-5.921531521350685,11.651316277425137,1.0
-2.7848780069181185,-3.803839663208279,8.014117114830817,3.6602193259167892,-0.3898456863277331,1.0
-6.840198802914597,2.0597998367436365,-2.1133749594430697,5.7966256337594215,5.648157443981072,0.0
4.829286781900918,-3.2237446633697924,-7.880341202953448,-1.20190894622232,4.872483651442742,0.0
3.7789245771820914,-2.091944705826094,7.399669508680298,-4.539477151814289,-5.1943752981661255,0.0
-0.6880351846616003,9.008459512318836,5.721294365875764,6.328750622011926,3.8194202626788583,0.0
-4.4527675628923955,-8.423983625003114,-8.19949191451464,-1.6919213125162278,2.848700674447062,0.0
5.5906684908930835,-7.889697224753218,-10.04172342775615,-0.005416234054993921,1.288745433170779,1.0
3.8528308493254486,-0.241328974891072,8.325536995257902,-3.337873936062403,-2.1544108475199097,1.0
-0.5583230538200028,1.3263735213776946,9.951933624073593,4.247937959136645,-8.766016705820306,1.0
-0.19615649980779037,2.73968600365331,-3.0823865478168435,-6.692675174826829,-7.691725125293009,0.0
0.7727193126472394,1.8850468297075689,-1.1246301363645503,0.9132242445041115,9.682496157980232,1.0
-1.4038752715006413,7.943582879456128,-6.931912420897721,2.0451250142195176,7.189901190176262,0.0
5.475824312135598,-3.5491421453650993,1.8732272326631234,8.935908089579284,8.370155583023454,1.0
0.8312910471762514,7.618710031468568,-0.9524141290563104,-4.703843452324667,4.269774789620771,1.0
4.822880549725752,-2.2466758436222816,5.781546229057817,6.509103867290593,-4.110664289728742,0.0
7.576779759359159,0.7058393087685035,-0.6453305933335177,9.169036835305233,-1.267482262789576,1.0
1.4404739278703966,-3.3467128515052798,-13.454282240608869,0.31962881727501724,1.2667575781889753,1.0
5.100550942986374,-4.315616146348654,-0.691348425916013,-9.71154872155078,-7.521149921275631,1.0
10.018561931407572,9.083347922383725,0.5207806011645357,-3.262347706131598,-1.485625241178562,1.0
8.193374252600048,3.912616552605572,1.1518933310803252,2.6405174297143157,-3.0431660365966002,1.0
2.2651855986898286,4.559351828991518,7.524483374246881,7.838455740917688,0.1483463896315373,1.0
-4.140373134336172,-7.749425534301495,1.5545656219715944,4.3253350665285275,-1.295575735349344,1.0
-9.514736655615557,-1.3319991597889107,-1.5491919165871781,4.660610203114065,-7.250812475358698,0.0
-8.857543639674338,1.2243236122099508,3.099586522625333,-3.1932164571762756,-0.49079976592074187,1.0
-6.579572325289881,-0.1710759327482509,-9.829068497639673,1.0982680238693692,-1.6920936315604065,1.0
-6.178165316561012,3.4351034179672513,-3.9227293232208793,-5.735430338331123,9.88672702768749,1.0
6.4462750538520455,-5.218017518180097,2.405034702288165,6.996981101863265,-8.51327755045073,1.0
-1.1936702519254891,3.638472577032299,8.858353016864505,-2.2235105422906303,-1.386452787794081,1.0
0.7810222353939225,0.35830725603492347,6.927656450743525,-5.107398441972216,-11.008345808226796,1.0
11.675748854486068,5.856552456015907,-2.2869893834041717,0.17775140504164652,4.485060313429869,1.0
-0.8216488879771017,-7.781430470722622,5.0448157690942175,0.5563072417156789,3.607573844415184,1.0
5.113693601511556,-9.30989159421145,-2.369565727802888,-2.2552275661481116,6.7435274997881,0.0
-2.228229081306416,-8.466846160740918,-5.583335051739376,-4.87026469266619,8.028349940987546,1.0
2.2910197295562504,-1.57639647161216,-5.234277701623046,-0.8233117266045313,-8.011909729034643,1.0
-1.6555210649675325,-11.36463702577298,3.568778955868119,4.748742647775821,1.3481599701914377,0.0
-2.379357065822903,-10.693920505345227,1.9155310309629905,2.719070569738429,3.5939004277909072,1.0
-0.20024256513820785,-0.4889463040200843,4.604954377776055,-11.859637618254721,-2.619966635125443,0.0
3.4933591377866997,-12.096141390263252,-5.072556993854656,-2.757118704185889,2.036484077111058,1.0
2.0180613560548673,-11.685755790834719,-0.3361757207708531,7.4060404899098975,0.6388193068075981,1.0
9.251439979721898,-1.1468243092398964,5.191683183658169,-1.4724489633660174,5.2890426426852555,1.0
8.3279585482975,-1.0610326448916214,4.269255688711242,-2.6342692486158232,-5.035215738626957,0.0
-8.077576373331166,2.3968875240018916,0.3266579322539079,-8.358959820618994,-1.7403377381586322,1.0
3.9391720544768223,3.9811619700815775,7.18104463290686,-1.685653175829873,-3.7715307561014595,1.0
-5.277276604877481,1.4139296824793604,-2.2020594077367712,-7.57976818831953,2.8016429224213875,1.0
